"long","lat","group","order","region","subregion"
11.9598636627197,47.044132232666,1,150,"Bolzano-Bozen",NA
11.9991111755371,47.0536994934082,1,151,"Bolzano-Bozen",NA
12.048957824707,47.0540428161621,1,152,"Bolzano-Bozen",NA
12.1341571807861,47.0809707641602,1,153,"Bolzano-Bozen",NA
12.1517477035522,47.0810317993164,1,154,"Bolzano-Bozen",NA
12.175124168396,47.0887641906738,1,155,"Bolzano-Bozen",NA
12.2166633605957,47.0909423828125,1,156,"Bolzano-Bozen",NA
12.2334508895874,47.0852127075195,1,157,"Bolzano-Bozen",NA
12.2456550598145,47.071174621582,1,158,"Bolzano-Bozen",NA
12.2380924224854,47.0679092407227,1,159,"Bolzano-Bozen",NA
12.2391805648804,47.0571365356445,1,160,"Bolzano-Bozen",NA
12.2271480560303,47.0540428161621,1,161,"Bolzano-Bozen",NA
12.2229661941528,47.0426979064941,1,162,"Bolzano-Bozen",NA
12.2116794586182,47.033878326416,1,163,"Bolzano-Bozen",NA
12.1830310821533,47.0247077941895,1,164,"Bolzano-Bozen",NA
12.1495704650879,47.0229339599609,1,165,"Bolzano-Bozen",NA
12.1357040405273,47.0122756958008,1,166,"Bolzano-Bozen",NA
12.1344442367554,47.000415802002,1,167,"Bolzano-Bozen",NA
12.1222972869873,47.0014495849609,1,168,"Bolzano-Bozen",NA
12.1326103210449,46.9871788024902,1,169,"Bolzano-Bozen",NA
12.1358184814453,46.9631156921387,1,170,"Bolzano-Bozen",NA
12.1641798019409,46.9364738464355,1,171,"Bolzano-Bozen",NA
12.1512889862061,46.9126968383789,1,172,"Bolzano-Bozen",NA
12.158278465271,46.9075965881348,1,173,"Bolzano-Bozen",NA
12.19420337677,46.9023818969727,1,174,"Bolzano-Bozen",NA
12.2146005630493,46.8764839172363,1,175,"Bolzano-Bozen",NA
12.242790222168,46.8905792236328,1,176,"Bolzano-Bozen",NA
12.27321434021,46.8871994018555,1,177,"Bolzano-Bozen",NA
12.3050708770752,46.8387260437012,1,178,"Bolzano-Bozen",NA
12.2869653701782,46.8166084289551,1,179,"Bolzano-Bozen",NA
12.2836990356445,46.7868156433105,1,180,"Bolzano-Bozen",NA
12.2885694503784,46.7833213806152,1,181,"Bolzano-Bozen",NA
12.3179626464844,46.7844123840332,1,182,"Bolzano-Bozen",NA
12.3479852676392,46.7786827087402,1,183,"Bolzano-Bozen",NA
12.3632831573486,46.7606925964355,1,184,"Bolzano-Bozen",NA
12.3809871673584,46.7247085571289,1,185,"Bolzano-Bozen",NA
12.3986921310425,46.7082061767578,1,186,"Bolzano-Bozen",NA
12.4416065216064,46.6884422302246,1,187,"Bolzano-Bozen",NA
12.4624052047729,46.6838531494141,1,188,"Bolzano-Bozen",NA
12.3883781433105,46.6371002197266,1,189,"Bolzano-Bozen",NA
12.383337020874,46.6236381530762,1,190,"Bolzano-Bozen",NA
12.3387603759766,46.614070892334,1,191,"Bolzano-Bozen",NA
12.2991695404053,46.6179656982422,1,192,"Bolzano-Bozen",NA
12.2178087234497,46.5958518981934,1,193,"Bolzano-Bozen",NA
12.1981573104858,46.5991172790527,1,194,"Bolzano-Bozen",NA
12.1841764450073,46.6266746520996,1,195,"Bolzano-Bozen",NA
12.1692228317261,46.6406555175781,1,196,"Bolzano-Bozen",NA
12.0918731689453,46.6753730773926,1,197,"Bolzano-Bozen",NA
12.0719909667969,46.6759490966797,1,198,"Bolzano-Bozen",NA
12.0514793395996,46.6683311462402,1,199,"Bolzano-Bozen",NA
12.0407085418701,46.6278762817383,1,200,"Bolzano-Bozen",NA
12.0060443878174,46.5880012512207,1,201,"Bolzano-Bozen",NA
11.9871940612793,46.5450286865234,1,202,"Bolzano-Bozen",NA
11.9654788970947,46.5184440612793,1,203,"Bolzano-Bozen",NA
11.9450817108154,46.5108222961426,1,204,"Bolzano-Bozen",NA
11.925199508667,46.5113372802734,1,205,"Bolzano-Bozen",NA
11.9101886749268,46.525318145752,1,206,"Bolzano-Bozen",NA
11.8901348114014,46.5230865478516,1,207,"Bolzano-Bozen",NA
11.8527784347534,46.4995918273926,1,208,"Bolzano-Bozen",NA
11.832953453064,46.5001106262207,1,209,"Bolzano-Bozen",NA
11.832953453064,46.5001106262207,2,211,"Belluno",NA
11.8527784347534,46.4995918273926,2,212,"Belluno",NA
11.8901348114014,46.5230865478516,2,213,"Belluno",NA
11.9101886749268,46.525318145752,2,214,"Belluno",NA
11.925199508667,46.5113372802734,2,215,"Belluno",NA
11.9450817108154,46.5108222961426,2,216,"Belluno",NA
11.9654788970947,46.5184440612793,2,217,"Belluno",NA
11.9871940612793,46.5450286865234,2,218,"Belluno",NA
12.0060443878174,46.5880012512207,2,219,"Belluno",NA
12.0407085418701,46.6278762817383,2,220,"Belluno",NA
12.0514793395996,46.6683311462402,2,221,"Belluno",NA
12.0719909667969,46.6759490966797,2,222,"Belluno",NA
12.0918731689453,46.6753730773926,2,223,"Belluno",NA
12.1692228317261,46.6406555175781,2,224,"Belluno",NA
12.1841764450073,46.6266746520996,2,225,"Belluno",NA
12.1981573104858,46.5991172790527,2,226,"Belluno",NA
12.2178087234497,46.5958518981934,2,227,"Belluno",NA
12.2991695404053,46.6179656982422,2,228,"Belluno",NA
12.3387603759766,46.614070892334,2,229,"Belluno",NA
12.383337020874,46.6236381530762,2,230,"Belluno",NA
12.3883781433105,46.6371002197266,2,231,"Belluno",NA
12.4624052047729,46.6838531494141,2,232,"Belluno",NA
12.4860677719116,46.6786994934082,2,233,"Belluno",NA
12.5187835693359,46.6766395568848,2,234,"Belluno",NA
12.5590629577637,46.657901763916,2,235,"Belluno",NA
12.6251821517944,46.6615104675293,2,236,"Belluno",NA
12.6464967727661,46.6562385559082,2,237,"Belluno",NA
12.7000684738159,46.6558380126953,2,238,"Belluno",NA
12.7383413314819,46.6350975036621,2,239,"Belluno",NA
12.745044708252,46.6401977539062,2,240,"Belluno",NA
12.7553586959839,46.5876007080078,2,241,"Belluno",NA
12.7661294937134,46.5736770629883,2,242,"Belluno",NA
12.7610883712769,46.5602111816406,2,243,"Belluno",NA
12.6399068832397,46.5396995544434,2,244,"Belluno",NA
12.6191663742065,46.5295028686523,2,245,"Belluno",NA
12.6180782318115,46.5159225463867,2,246,"Belluno",NA
12.6566944122314,46.5010833740234,2,247,"Belluno",NA
12.6556062698364,46.4875030517578,2,248,"Belluno",NA
12.6146392822266,46.4724922180176,2,249,"Belluno",NA
12.6016340255737,46.4593696594238,2,250,"Belluno",NA
12.5815801620483,46.4572525024414,2,251,"Belluno",NA
12.5423898696899,46.4638977050781,2,252,"Belluno",NA
12.5221071243286,46.4590835571289,2,253,"Belluno",NA
12.5091581344604,46.4459075927734,2,254,"Belluno",NA
12.5082988739014,46.4350776672363,2,255,"Belluno",NA
12.4780473709106,46.403392791748,2,256,"Belluno",NA
12.4371376037598,46.3883247375488,2,257,"Belluno",NA
12.4103231430054,46.348331451416,2,258,"Belluno",NA
12.3896970748901,46.338077545166,2,259,"Belluno",NA
12.3768043518066,46.3248977661133,2,260,"Belluno",NA
12.3757734298706,46.3113174438477,2,261,"Belluno",NA
12.3500480651855,46.2849082946777,2,262,"Belluno",NA
12.3549184799194,46.2439956665039,2,263,"Belluno",NA
12.3617935180664,46.2301864624023,2,264,"Belluno",NA
12.4202356338501,46.2175254821777,2,265,"Belluno",NA
12.4581079483032,46.1946678161621,2,266,"Belluno",NA
12.482629776001,46.1531257629395,2,267,"Belluno",NA
12.4805679321289,46.1260261535645,2,268,"Belluno",NA
12.4456748962402,46.083568572998,2,269,"Belluno",NA
12.431809425354,46.056812286377,2,270,"Belluno",NA
12.4210367202759,46.0707359313965,2,271,"Belluno",NA
12.383279800415,46.0935974121094,2,272,"Belluno",NA
12.3442029953003,46.1002426147461,2,273,"Belluno",NA
12.3240928649902,46.0953712463379,2,274,"Belluno",NA
12.303581237793,46.0851173400879,2,275,"Belluno",NA
12.2610673904419,46.0428314208984,2,276,"Belluno",NA
12.2236528396606,46.0167045593262,2,277,"Belluno",NA
12.0455207824707,45.950984954834,2,278,"Belluno",NA
12.0217437744141,45.9489212036133,2,279,"Belluno",NA
11.9838705062866,45.9716720581055,2,280,"Belluno",NA
11.9640464782715,45.9694938659668,2,281,"Belluno",NA
11.9436483383179,45.9591789245605,2,282,"Belluno",NA
11.9269762039185,45.9460029602051,2,283,"Belluno",NA
11.9180383682251,45.9299011230469,2,284,"Belluno",NA
11.9280643463135,45.902458190918,2,285,"Belluno",NA
11.9192981719971,45.8891067504883,2,286,"Belluno",NA
11.8791341781616,45.8765602111816,2,287,"Belluno",NA
11.8596534729004,45.879768371582,2,288,"Belluno",NA
11.8605127334595,45.8933448791504,2,289,"Belluno",NA
11.8692789077759,45.9066963195801,2,290,"Belluno",NA
11.8622894287109,45.9205055236816,2,291,"Belluno",NA
11.8422927856445,45.9155197143555,2,292,"Belluno",NA
11.7923307418823,45.8733520507812,2,293,"Belluno",NA
11.7769756317139,45.8791351318359,2,294,"Belluno",NA
11.7747983932495,45.9063529968262,2,295,"Belluno",NA
11.7568645477295,45.934024810791,2,296,"Belluno",NA
11.7188777923584,45.956657409668,2,297,"Belluno",NA
11.6930370330811,45.984447479248,2,298,"Belluno",NA
11.675217628479,46.0148124694824,2,299,"Belluno",NA
11.6659364700317,46.0557823181152,2,300,"Belluno",NA
11.6755046844482,46.0827674865723,2,301,"Belluno",NA
11.692120552063,46.0958862304688,2,302,"Belluno",NA
11.7754859924316,46.1020774841309,2,303,"Belluno",NA
11.8353023529053,46.1114120483398,2,304,"Belluno",NA
11.8758106231689,46.1267127990723,2,305,"Belluno",NA
11.8964376449585,46.1397743225098,2,306,"Belluno",NA
11.9221057891846,46.1689949035645,2,307,"Belluno",NA
11.9199857711792,46.1962127685547,2,308,"Belluno",NA
11.9020519256592,46.2238845825195,2,309,"Belluno",NA
11.9077816009521,46.2509307861328,2,310,"Belluno",NA
11.8928852081299,46.2648544311523,2,311,"Belluno",NA
11.8540382385254,46.2767143249512,2,312,"Belluno",NA
11.8146190643311,46.2804374694824,2,313,"Belluno",NA
11.820348739624,46.3074798583984,2,314,"Belluno",NA
11.7904396057129,46.3353805541992,2,315,"Belluno",NA
11.7953109741211,46.3488464355469,2,316,"Belluno",NA
11.8156499862671,46.3565254211426,2,317,"Belluno",NA
11.8104934692383,46.4001274108887,2,318,"Belluno",NA
11.8685340881348,46.4366836547852,2,319,"Belluno",NA
11.8737487792969,46.4555892944336,2,320,"Belluno",NA
11.8627481460571,46.4694557189941,2,321,"Belluno",NA
11.8233852386475,46.4758720397949,2,322,"Belluno",NA
11.8123846054077,46.4897384643555,2,323,"Belluno",NA
11.832953453064,46.5001106262207,2,324,"Belluno",NA
12.5082988739014,46.4350776672363,3,326,"Udine",NA
12.5091581344604,46.4459075927734,3,327,"Udine",NA
12.5221071243286,46.4590835571289,3,328,"Udine",NA
12.5423898696899,46.4638977050781,3,329,"Udine",NA
12.5815801620483,46.4572525024414,3,330,"Udine",NA
12.6016340255737,46.4593696594238,3,331,"Udine",NA
12.6146392822266,46.4724922180176,3,332,"Udine",NA
12.6556062698364,46.4875030517578,3,333,"Udine",NA
12.6566944122314,46.5010833740234,3,334,"Udine",NA
12.6180782318115,46.5159225463867,3,335,"Udine",NA
12.6191663742065,46.5295028686523,3,336,"Udine",NA
12.6399068832397,46.5396995544434,3,337,"Udine",NA
12.7610883712769,46.5602111816406,3,338,"Udine",NA
12.7661294937134,46.5736770629883,3,339,"Udine",NA
12.7553586959839,46.5876007080078,3,340,"Udine",NA
12.745044708252,46.6401977539062,3,341,"Udine",NA
12.7545557022095,46.6482162475586,3,342,"Udine",NA
12.7915687561035,46.6451225280762,3,343,"Udine",NA
12.8069820404053,46.6357307434082,3,344,"Udine",NA
12.8274364471436,46.6318893432617,3,345,"Udine",NA
12.8331651687622,46.6211166381836,3,346,"Udine",NA
12.8356294631958,46.6095428466797,3,347,"Udine",NA
12.8516731262207,46.6048469543457,3,348,"Udine",NA
12.9308547973633,46.6100044250488,3,349,"Udine",NA
13.0275135040283,46.5966529846191,3,350,"Udine",NA
13.094033241272,46.6008911132812,3,351,"Udine",NA
13.1567153930664,46.5924110412598,3,352,"Udine",NA
13.2400236129761,46.5568313598633,3,353,"Udine",NA
13.2713069915771,46.5611305236816,3,354,"Udine",NA
13.3178310394287,46.5564308166504,3,355,"Udine",NA
13.3432130813599,46.5686912536621,3,356,"Udine",NA
13.367506980896,46.5694351196289,3,357,"Udine",NA
13.3708295822144,46.5784301757812,3,358,"Udine",NA
13.3789081573486,46.5786056518555,3,359,"Udine",NA
13.4246301651001,46.5600395202637,3,360,"Udine",NA
13.4773998260498,46.5598106384277,3,361,"Udine",NA
13.5055894851685,46.5662269592285,3,362,"Udine",NA
13.5121212005615,46.5544242858887,3,363,"Udine",NA
13.5592184066772,46.5537376403809,3,364,"Udine",NA
13.5773229598999,46.5400466918945,3,365,"Udine",NA
13.5864906311035,46.5398178100586,3,366,"Udine",NA
13.5935955047607,46.547607421875,3,367,"Udine",NA
13.606372833252,46.5473175048828,3,368,"Udine",NA
13.6632671356201,46.529842376709,3,369,"Udine",NA
13.7142610549927,46.5231399536133,3,370,"Udine",NA
13.7210788726807,46.509334564209,3,371,"Udine",NA
13.7100782394409,46.5036010742188,3,372,"Udine",NA
13.7121982574463,46.4760475158691,3,373,"Udine",NA
13.6951236724854,46.4588012695312,3,374,"Udine",NA
13.6947221755981,46.4393157958984,3,375,"Udine",NA
13.6774196624756,46.4369125366211,3,376,"Udine",NA
13.6414947509766,46.4436149597168,3,377,"Udine",NA
13.596287727356,46.4367370605469,3,378,"Udine",NA
13.5848865509033,46.4276313781738,3,379,"Udine",NA
13.5835113525391,46.4129028320312,3,380,"Udine",NA
13.5689010620117,46.4013290405273,3,381,"Udine",NA
13.521803855896,46.3858604431152,3,382,"Udine",NA
13.4947023391724,46.3676414489746,3,383,"Udine",NA
13.443021774292,46.3592185974121,3,384,"Udine",NA
13.4376363754272,46.3501091003418,3,385,"Udine",NA
13.4472045898438,46.3316612243652,3,386,"Udine",NA
13.4254894256592,46.3225479125977,3,387,"Udine",NA
13.4134006500244,46.3082237243652,3,388,"Udine",NA
13.382116317749,46.293212890625,3,389,"Udine",NA
13.3956956863403,46.2769432067871,3,390,"Udine",NA
13.404806137085,46.2527656555176,3,391,"Udine",NA
13.4205045700073,46.2369499206543,3,392,"Udine",NA
13.4214220046997,46.2287559509277,3,393,"Udine",NA
13.4123115539551,46.2161521911621,3,394,"Udine",NA
13.4172391891479,46.2091598510742,3,395,"Udine",NA
13.4320211410522,46.2072715759277,3,396,"Udine",NA
13.4437103271484,46.2140312194824,3,397,"Udine",NA
13.4504127502441,46.2264633178711,3,398,"Udine",NA
13.4578046798706,46.2274360656738,3,399,"Udine",NA
13.4682321548462,46.2217636108398,3,400,"Udine",NA
13.4936141967773,46.221248626709,3,401,"Udine",NA
13.5078239440918,46.2135124206543,3,402,"Udine",NA
13.5240383148193,46.216667175293,3,403,"Udine",NA
13.5515985488892,46.2117385864258,3,404,"Udine",NA
13.5670108795166,46.1896209716797,3,405,"Udine",NA
13.5985231399536,46.1914558410645,3,406,"Udine",NA
13.6180038452148,46.1861267089844,3,407,"Udine",NA
13.6542720794678,46.1862411499023,3,408,"Udine",NA
13.6663036346436,46.1760444641113,3,409,"Udine",NA
13.6661891937256,46.1695671081543,3,410,"Udine",NA
13.6604022979736,46.1515769958496,3,411,"Udine",NA
13.643385887146,46.1357650756836,3,412,"Udine",NA
13.5706205368042,46.0876388549805,3,413,"Udine",NA
13.5407114028931,46.0787544250488,3,414,"Udine",NA
13.5267314910889,46.0668411254883,3,415,"Udine",NA
13.4985990524292,46.0600776672363,3,416,"Udine",NA
13.4961929321289,46.0527420043945,3,417,"Udine",NA
13.4985418319702,46.0498809814453,3,418,"Udine",NA
13.4763107299805,46.0395660400391,3,419,"Udine",NA
13.4087591171265,45.9711532592773,3,420,"Udine",NA
13.3900814056396,45.9650802612305,3,421,"Udine",NA
13.3775901794434,45.9467468261719,3,422,"Udine",NA
13.4001083374023,45.8928298950195,3,423,"Udine",NA
13.3949508666992,45.8794212341309,3,424,"Udine",NA
13.3976440429688,45.8657302856445,3,425,"Udine",NA
13.4304170608521,45.8372535705566,3,426,"Udine",NA
13.4367771148682,45.8206977844238,3,427,"Udine",NA
13.4352293014526,45.8043670654297,3,428,"Udine",NA
13.4128847122192,45.775318145752,3,429,"Udine",NA
13.4155778884888,45.7616233825684,3,430,"Udine",NA
13.3950080871582,45.7515411376953,3,431,"Udine",NA
13.3642978668213,45.7613945007324,3,432,"Udine",NA
13.3086061477661,45.7665481567383,3,433,"Udine",NA
13.2894687652588,45.7563514709473,3,434,"Udine",NA
13.2910747528076,45.7495307922363,3,435,"Udine",NA
13.2333202362061,45.7530860900879,3,436,"Udine",NA
13.2129220962524,45.7732543945312,3,437,"Udine",NA
13.2075366973877,45.7678680419922,3,438,"Udine",NA
13.1845607757568,45.7722816467285,3,439,"Udine",NA
13.1778573989868,45.7656936645508,3,440,"Udine",NA
13.1702375411987,45.7701606750488,3,441,"Udine",NA
13.1303586959839,45.7707901000977,3,442,"Udine",NA
13.0946636199951,45.7318878173828,3,443,"Udine",NA
13.0900230407715,45.7194519042969,3,444,"Udine",NA
13.0688238143921,45.7166442871094,3,445,"Udine",NA
13.0827465057373,45.6895446777344,3,446,"Udine",NA
13.1100187301636,45.6838722229004,3,447,"Udine",NA
13.1527051925659,45.6956748962402,3,448,"Udine",NA
13.155740737915,45.7009468078613,3,449,"Udine",NA
13.1575174331665,45.6943016052246,3,450,"Udine",NA
13.1179265975952,45.6682891845703,3,451,"Udine",NA
13.1041746139526,45.6447410583496,3,452,"Udine",NA
13.1009664535522,45.6331100463867,3,453,"Udine",NA
13.0816011428833,45.6322479248047,3,454,"Udine",NA
13.0529527664185,45.6582069396973,3,455,"Udine",NA
13.0341024398804,45.713264465332,3,456,"Udine",NA
13.0157098770142,45.7275924682617,3,457,"Udine",NA
12.9965734481812,45.7336616516113,3,458,"Udine",NA
12.9832239151001,45.7613372802734,3,459,"Udine",NA
12.9776659011841,45.7887229919434,3,460,"Udine",NA
12.9783535003662,45.8430976867676,3,461,"Udine",NA
12.9721078872681,45.8623504638672,3,462,"Udine",NA
12.9101715087891,45.9216499328613,3,463,"Udine",NA
12.903468132019,45.9354553222656,3,464,"Udine",NA
12.9239225387573,45.9918937683105,3,465,"Udine",NA
12.9111461639404,46.0739440917969,3,466,"Udine",NA
12.9792127609253,46.1775894165039,3,467,"Udine",NA
12.988037109375,46.2344284057617,3,468,"Udine",NA
13.0084915161133,46.2880554199219,3,469,"Udine",NA
12.9938812255859,46.3022079467773,3,470,"Udine",NA
12.9803590774536,46.3298263549805,3,471,"Udine",NA
12.9786968231201,46.3570976257324,3,472,"Udine",NA
12.9188804626465,46.3537178039551,3,473,"Udine",NA
12.8779134750366,46.3388214111328,3,474,"Udine",NA
12.8583755493164,46.3422012329102,3,475,"Udine",NA
12.8328800201416,46.3702201843262,3,476,"Udine",NA
12.7516918182373,46.348503112793,3,477,"Udine",NA
12.7118711471558,46.3470726013184,3,478,"Udine",NA
12.6725082397461,46.3510818481445,3,479,"Udine",NA
12.6324586868286,46.3469009399414,3,480,"Udine",NA
12.6216878890991,46.3608245849609,3,481,"Udine",NA
12.5629014968872,46.370849609375,3,482,"Udine",NA
12.5520725250244,46.3847694396973,3,483,"Udine",NA
12.5581464767456,46.4117584228516,3,484,"Udine",NA
12.5473175048828,46.4256820678711,3,485,"Udine",NA
12.5082988739014,46.4350776672363,3,486,"Udine",NA
10.394829750061,46.5439949035645,4,488,"Sondrio",NA
10.449089050293,46.5021133422852,4,489,"Sondrio",NA
10.5474081039429,46.4763298034668,4,490,"Sondrio",NA
10.6255025863647,46.4452743530273,4,491,"Sondrio",NA
10.6397113800049,46.4070625305176,4,492,"Sondrio",NA
10.6306018829346,46.3800163269043,4,493,"Sondrio",NA
10.6141576766968,46.3667259216309,4,494,"Sondrio",NA
10.5341730117798,46.3515434265137,4,495,"Sondrio",NA
10.5216827392578,46.338134765625,4,496,"Sondrio",NA
10.5211668014526,46.3245544433594,4,497,"Sondrio",NA
10.4773349761963,46.3197402954102,4,498,"Sondrio",NA
10.4579696655273,46.3308563232422,4,499,"Sondrio",NA
10.4383172988892,46.3338356018066,4,500,"Sondrio",NA
10.4183778762817,46.331371307373,4,501,"Sondrio",NA
10.3816518783569,46.3046722412109,4,502,"Sondrio",NA
10.3171367645264,46.2756233215332,4,503,"Sondrio",NA
10.2968530654907,46.2622756958008,4,504,"Sondrio",NA
10.2388134002686,46.1923751831055,4,505,"Sondrio",NA
10.1384878158569,46.1499710083008,4,506,"Sondrio",NA
10.1340761184692,46.1364517211914,4,507,"Sondrio",NA
10.1479415893555,46.0819664001465,4,508,"Sondrio",NA
10.1357374191284,46.0712471008301,4,509,"Sondrio",NA
10.0720825195312,46.055606842041,4,510,"Sondrio",NA
10.0769529342651,46.0827102661133,4,511,"Sondrio",NA
10.0574140548706,46.0883827209473,4,512,"Sondrio",NA
10.0137548446655,46.0806465148926,4,513,"Sondrio",NA
9.94992733001709,46.0595054626465,4,514,"Sondrio",NA
9.88260459899902,46.0491905212402,4,515,"Sondrio",NA
9.77620697021484,46.0527992248535,4,516,"Sondrio",NA
9.75666904449463,46.0583610534668,4,517,"Sondrio",NA
9.6896333694458,46.0588760375977,4,518,"Sondrio",NA
9.59022521972656,46.0269012451172,4,519,"Sondrio",NA
9.55023288726807,46.0026664733887,4,520,"Sondrio",NA
9.5304651260376,46.0000877380371,4,521,"Sondrio",NA
9.48737907409668,46.0111465454102,4,522,"Sondrio",NA
9.47655010223389,46.0519409179688,4,523,"Sondrio",NA
9.45712661743164,46.0656318664551,4,524,"Sondrio",NA
9.39851379394531,46.0903282165527,4,525,"Sondrio",NA
9.39553356170654,46.1338157653809,4,526,"Sondrio",NA
9.40825366973877,46.1744956970215,4,527,"Sondrio",NA
9.39667987823486,46.1881332397461,4,528,"Sondrio",NA
9.35703086853027,46.1828651428223,4,529,"Sondrio",NA
9.33743572235107,46.188362121582,4,530,"Sondrio",NA
9.29079723358154,46.2292709350586,4,531,"Sondrio",NA
9.22742748260498,46.227725982666,4,532,"Sondrio",NA
9.24329948425293,46.2352294921875,4,533,"Sondrio",NA
9.25447177886963,46.2699508666992,4,534,"Sondrio",NA
9.27721786499023,46.2900047302246,4,535,"Sondrio",NA
9.29589653015137,46.3218040466309,4,536,"Sondrio",NA
9.29526615142822,46.3433456420898,4,537,"Sondrio",NA
9.27950954437256,46.3643188476562,4,538,"Sondrio",NA
9.28271770477295,46.4008140563965,4,539,"Sondrio",NA
9.24971580505371,46.431526184082,4,540,"Sondrio",NA
9.25281047821045,46.4391441345215,4,541,"Sondrio",NA
9.27509784698486,46.4497451782227,4,542,"Sondrio",NA
9.28140068054199,46.4848098754883,4,543,"Sondrio",NA
9.29629707336426,46.4990196228027,4,544,"Sondrio",NA
9.31680965423584,46.5042343139648,4,545,"Sondrio",NA
9.36556816101074,46.5046920776367,4,546,"Sondrio",NA
9.3717565536499,46.5003967285156,4,547,"Sondrio",NA
9.37187099456787,46.4857292175293,4,548,"Sondrio",NA
9.40968608856201,46.4634399414062,4,549,"Sondrio",NA
9.41667556762695,46.4657325744629,4,550,"Sondrio",NA
9.43111419677734,46.4932899475098,4,551,"Sondrio",NA
9.44916248321533,46.5023994445801,4,552,"Sondrio",NA
9.46176815032959,46.4989051818848,4,553,"Sondrio",NA
9.46818542480469,46.4795989990234,4,554,"Sondrio",NA
9.45609569549561,46.4573059082031,4,555,"Sondrio",NA
9.45248603820801,46.4217300415039,4,556,"Sondrio",NA
9.46978950500488,46.3913040161133,4,557,"Sondrio",NA
9.46858596801758,46.370735168457,4,558,"Sondrio",NA
9.50708866119385,46.3507385253906,4,559,"Sondrio",NA
9.52038097381592,46.3256988525391,4,560,"Sondrio",NA
9.53877353668213,46.308910369873,4,561,"Sondrio",NA
9.5764741897583,46.2949333190918,4,562,"Sondrio",NA
9.63697814941406,46.2843322753906,4,563,"Sondrio",NA
9.6828727722168,46.2943000793457,4,564,"Sondrio",NA
9.71214962005615,46.2904052734375,4,565,"Sondrio",NA
9.72635936737061,46.3110313415527,4,566,"Sondrio",NA
9.72418212890625,46.3244400024414,4,567,"Sondrio",NA
9.735182762146,46.3433456420898,4,568,"Sondrio",NA
9.75558090209961,46.343807220459,4,569,"Sondrio",NA
9.78377056121826,46.3323440551758,4,570,"Sondrio",NA
9.83596706390381,46.3582458496094,4,571,"Sondrio",NA
9.88048553466797,46.360538482666,4,572,"Sondrio",NA
9.90495109558105,46.371021270752,4,573,"Sondrio",NA
9.9287281036377,46.3660354614258,4,574,"Sondrio",NA
9.95422458648682,46.3751487731934,4,575,"Sondrio",NA
9.96625709533691,46.3572158813477,4,576,"Sondrio",NA
9.99387359619141,46.3456420898438,4,577,"Sondrio",NA
9.98562335968018,46.3224334716797,4,578,"Sondrio",NA
9.99576377868652,46.3031272888184,4,579,"Sondrio",NA
9.99456119537354,46.2856521606445,4,580,"Sondrio",NA
10.0264177322388,46.2756843566895,4,581,"Sondrio",NA
10.0361576080322,46.2743644714355,4,582,"Sondrio",NA
10.0603370666504,46.2575187683105,4,583,"Sondrio",NA
10.0505390167236,46.2233123779297,4,584,"Sondrio",NA
10.0738592147827,46.2183303833008,4,585,"Sondrio",NA
10.0891571044922,46.2298469543457,4,586,"Sondrio",NA
10.1311550140381,46.2239456176758,4,587,"Sondrio",NA
10.1476554870605,46.227840423584,4,588,"Sondrio",NA
10.1718339920044,46.2526473999023,4,589,"Sondrio",NA
10.1758441925049,46.2639350891113,4,590,"Sondrio",NA
10.1139659881592,46.3250122070312,4,591,"Sondrio",NA
10.114538192749,46.3453521728516,4,592,"Sondrio",NA
10.1254253387451,46.359447479248,4,593,"Sondrio",NA
10.1376285552979,46.3798446655273,4,594,"Sondrio",NA
10.1653604507446,46.3899269104004,4,595,"Sondrio",NA
10.1652450561523,46.4061431884766,4,596,"Sondrio",NA
10.13831615448,46.4288902282715,4,597,"Sondrio",NA
10.0999279022217,46.4210968017578,4,598,"Sondrio",NA
10.0610237121582,46.4277420043945,4,599,"Sondrio",NA
10.0511693954468,46.4436149597168,4,600,"Sondrio",NA
10.0479602813721,46.4883079528809,4,601,"Sondrio",NA
10.0603370666504,46.5154037475586,4,602,"Sondrio",NA
10.058445930481,46.5360908508301,4,603,"Sondrio",NA
10.1031360626221,46.5769996643066,4,604,"Sondrio",NA
10.1082363128662,46.6031265258789,4,605,"Sondrio",NA
10.1474256515503,46.6032409667969,4,606,"Sondrio",NA
10.1931476593018,46.6219177246094,4,607,"Sondrio",NA
10.2219104766846,46.6175079345703,4,608,"Sondrio",NA
10.2421360015869,46.6334381103516,4,609,"Sondrio",NA
10.261100769043,46.6085090637207,4,610,"Sondrio",NA
10.248553276062,46.5846176147461,4,611,"Sondrio",NA
10.2535381317139,46.5764274597168,4,612,"Sondrio",NA
10.2641372680664,46.5733337402344,4,613,"Sondrio",NA
10.2875146865845,46.5704116821289,4,614,"Sondrio",NA
10.3033285140991,46.5527038574219,4,615,"Sondrio",NA
10.3154182434082,46.5470352172852,4,616,"Sondrio",NA
10.3293972015381,46.5486946105957,4,617,"Sondrio",NA
10.345440864563,46.5441131591797,4,618,"Sondrio",NA
10.3752336502075,46.5539093017578,4,619,"Sondrio",NA
10.394829750061,46.5439949035645,4,620,"Sondrio",NA
10.5211668014526,46.3245544433594,5,622,"Trento",NA
10.5216827392578,46.338134765625,5,623,"Trento",NA
10.5341730117798,46.3515434265137,5,624,"Trento",NA
10.6141576766968,46.3667259216309,5,625,"Trento",NA
10.6306018829346,46.3800163269043,5,626,"Trento",NA
