"long","lat","group","order","region","subregion"
-94.7901382446289,29.7995338439941,1,524,"main",NA
-94.7385711669922,29.816722869873,1,525,"main",NA
-94.7099227905273,29.8453712463379,1,526,"main",NA
-94.6984634399414,29.8396415710449,1,527,"main",NA
-94.6927337646484,29.822452545166,1,528,"main",NA
-94.7099227905273,29.7823467254639,1,529,"main",NA
-94.7328414916992,29.6792144775391,1,530,"main",NA
-94.767219543457,29.621919631958,1,531,"main",NA
-94.7844085693359,29.5875396728516,1,532,"main",NA
-94.7901382446289,29.5703506469727,1,533,"main",NA
-94.778678894043,29.5588932037354,1,534,"main",NA
-94.7557601928711,29.5588932037354,1,535,"main",NA
-94.68701171875,29.5760822296143,1,536,"main",NA
-94.6125183105469,29.5875396728516,1,537,"main",NA
-94.5666885375977,29.6047306060791,1,538,"main",NA
-94.5380325317383,29.5932693481445,1,539,"main",NA
-94.5265731811523,29.5646209716797,1,540,"main",NA
-94.5494995117188,29.5588932037354,1,541,"main",NA
-94.5953369140625,29.5588932037354,1,542,"main",NA
-94.6125183105469,29.5474319458008,1,543,"main",NA
-94.6354370117188,29.5245132446289,1,544,"main",NA
-94.6526260375977,29.5130558013916,1,545,"main",NA
-94.6812744140625,29.5130558013916,1,546,"main",NA
-94.7156524658203,29.4729499816895,1,547,"main",NA
-94.767219543457,29.444299697876,1,548,"main",NA
-94.7844085693359,29.4213809967041,1,549,"main",NA
-94.7844085693359,29.4099235534668,1,550,"main",NA
-94.767219543457,29.3984661102295,1,551,"main",NA
-94.7500305175781,29.4099235534668,1,552,"main",NA
-94.7213821411133,29.4213809967041,1,553,"main",NA
-94.6812744140625,29.4614887237549,1,554,"main",NA
-94.6125183105469,29.5015983581543,1,555,"main",NA
-94.5323028564453,29.5359745025635,1,556,"main",NA
-94.4750137329102,29.5588932037354,1,557,"main",NA
-94.4291763305664,29.5760822296143,1,558,"main",NA
-94.3833389282227,29.5875396728516,1,559,"main",NA
-94.3604202270508,29.5932693481445,1,560,"main",NA
-94.3203125,29.6104583740234,1,561,"main",NA
-94.0682144165039,29.7078590393066,1,562,"main",NA
-94.0395584106445,29.7078590393066,1,563,"main",NA
-93.873405456543,29.7365093231201,1,564,"main",NA
-93.8447570800781,29.7365093231201,1,565,"main",NA
-93.8046493530273,29.7479705810547,1,566,"main",NA
-93.7588119506836,29.765157699585,1,567,"main",NA
-93.7072448730469,29.7766151428223,1,568,"main",NA
-93.6614074707031,29.7880764007568,1,569,"main",NA
-93.6098480224609,29.7938041687012,1,570,"main",NA
-93.5640106201172,29.7938041687012,1,571,"main",NA
-93.4952545166016,29.7995338439941,1,572,"main",NA
-93.3692016601562,29.7995338439941,1,573,"main",NA
-93.3462829589844,29.8109931945801,1,574,"main",NA
-93.3004455566406,29.7995338439941,1,575,"main",NA
-93.2431564331055,29.8052654266357,1,576,"main",NA
-93.2030487060547,29.8109931945801,1,577,"main",NA
-93.151481628418,29.8052654266357,1,578,"main",NA
-93.1113739013672,29.7938041687012,1,579,"main",NA
-93.0941772460938,29.7880764007568,1,580,"main",NA
-93.0712661743164,29.765157699585,1,581,"main",NA
-93.0254287719727,29.759428024292,1,582,"main",NA
-92.9795913696289,29.7479705810547,1,583,"main",NA
-92.9051055908203,29.7021331787109,1,584,"main",NA
-92.8019714355469,29.6620254516602,1,585,"main",NA
-92.6644668579102,29.6104583740234,1,586,"main",NA
-92.6128997802734,29.5932693481445,1,587,"main",NA
-92.4753875732422,29.5818119049072,1,588,"main",NA
-92.3837203979492,29.5703506469727,1,589,"main",NA
-92.3321533203125,29.5646209716797,1,590,"main",NA
-92.2920455932617,29.5588932037354,1,591,"main",NA
-92.246208190918,29.5818119049072,1,592,"main",NA
-92.2118301391602,29.5932693481445,1,593,"main",NA
-92.0743179321289,29.6047306060791,1,594,"main",NA
-92.0685882568359,29.621919631958,1,595,"main",NA
-92.0456695556641,29.6333770751953,1,596,"main",NA
-92.0456695556641,29.6391067504883,1,597,"main",NA
-92.0685882568359,29.6448383331299,1,598,"main",NA
-92.0972290039062,29.6448383331299,1,599,"main",NA
-92.1258850097656,29.6505641937256,1,600,"main",NA
-92.1316146850586,29.6734828948975,1,601,"main",NA
-92.1316146850586,29.6964015960693,1,602,"main",NA
-92.1258850097656,29.7078590393066,1,603,"main",NA
-92.1373443603516,29.7078590393066,1,604,"main",NA
-92.1717224121094,29.7078590393066,1,605,"main",NA
-92.1946411132812,29.7250518798828,1,606,"main",NA
-92.2118301391602,29.7536964416504,1,607,"main",NA
-92.2003707885742,29.765157699585,1,608,"main",NA
-92.1488037109375,29.7766151428223,1,609,"main",NA
-92.14306640625,29.765157699585,1,610,"main",NA
-92.1488037109375,29.7479705810547,1,611,"main",NA
-92.1373443603516,29.7422389984131,1,612,"main",NA
-92.1029663085938,29.765157699585,1,613,"main",NA
-92.0170211791992,29.7995338439941,1,614,"main",NA
-91.9941024780273,29.816722869873,1,615,"main",NA
-91.9941024780273,29.8396415710449,1,616,"main",NA
-91.9826431274414,29.8511028289795,1,617,"main",NA
-91.9654541015625,29.8511028289795,1,618,"main",NA
-91.9368057250977,29.8396415710449,1,619,"main",NA
-91.9024276733398,29.8453712463379,1,620,"main",NA
-91.8795166015625,29.8511028289795,1,621,"main",NA
-91.8565902709961,29.8511028289795,1,622,"main",NA
-91.8508605957031,29.833911895752,1,623,"main",NA
-91.8508605957031,29.816722869873,1,624,"main",NA
-91.8795166015625,29.7995338439941,1,625,"main",NA
-91.8795166015625,29.765157699585,1,626,"main",NA
-91.8795166015625,29.7536964416504,1,627,"main",NA
-91.873779296875,29.7422389984131,1,628,"main",NA
-91.8565902709961,29.7422389984131,1,629,"main",NA
-91.8222122192383,29.7536964416504,1,630,"main",NA
-91.7649230957031,29.765157699585,1,631,"main",NA
-91.7133560180664,29.765157699585,1,632,"main",NA
-91.6503295898438,29.7766151428223,1,633,"main",NA
-91.6159515380859,29.7766151428223,1,634,"main",NA
-91.598762512207,29.765157699585,1,635,"main",NA
-91.598762512207,29.759428024292,1,636,"main",NA
-91.6159515380859,29.7536964416504,1,637,"main",NA
-91.6331405639648,29.7365093231201,1,638,"main",NA
-91.6388702392578,29.7193202972412,1,639,"main",NA
-91.6388702392578,29.7021331787109,1,640,"main",NA
-91.6503295898438,29.6792144775391,1,641,"main",NA
-91.6617889404297,29.6505641937256,1,642,"main",NA
-91.6503295898438,29.6448383331299,1,643,"main",NA
-91.6331405639648,29.6448383331299,1,644,"main",NA
-91.6044921875,29.6505641937256,1,645,"main",NA
-91.5701141357422,29.6505641937256,1,646,"main",NA
-91.5586547851562,29.6391067504883,1,647,"main",NA
-91.5357360839844,29.6047306060791,1,648,"main",NA
-91.5357360839844,29.5818119049072,1,649,"main",NA
-91.5471954345703,29.5588932037354,1,650,"main",NA
-91.5529251098633,29.5474319458008,1,651,"main",NA
-91.5357360839844,29.5359745025635,1,652,"main",NA
-91.4612503051758,29.5646209716797,1,653,"main",NA
-91.4440612792969,29.5646209716797,1,654,"main",NA
-91.4383392333984,29.5474319458008,1,655,"main",NA
-91.421142578125,29.5359745025635,1,656,"main",NA
-91.3982238769531,29.5302448272705,1,657,"main",NA
-91.3810424804688,29.5302448272705,1,658,"main",NA
-91.3466644287109,29.5073261260986,1,659,"main",NA
-91.3237380981445,29.5015983581543,1,660,"main",NA
-91.2893676757812,29.5015983581543,1,661,"main",NA
-91.2893676757812,29.4729499816895,1,662,"main",NA
-91.2779006958008,29.4557609558105,1,663,"main",NA
-91.23779296875,29.4500312805176,1,664,"main",NA
-91.2263412475586,29.4385738372803,1,665,"main",NA
-91.2206115722656,29.4099235534668,1,666,"main",NA
-91.2034225463867,29.3984661102295,1,667,"main",NA
-91.1690444946289,29.3927364349365,1,668,"main",NA
-91.157585144043,29.3755474090576,1,669,"main",NA
-91.1403961181641,29.3526287078857,1,670,"main",NA
-91.1289367675781,29.301061630249,1,671,"main",NA
-91.1289367675781,29.2609539031982,1,672,"main",NA
-91.1117477416992,29.2265777587891,1,673,"main",NA
-91.0716400146484,29.2208461761475,1,674,"main",NA
-91.0544509887695,29.2208461761475,1,675,"main",NA
-91.0372619628906,29.2093887329102,1,676,"main",NA
-90.9857025146484,29.2093887329102,1,677,"main",NA
-90.9570465087891,29.2036590576172,1,678,"main",NA
-90.9226684570312,29.1750087738037,1,679,"main",NA
-90.8539199829102,29.1234455108643,1,680,"main",NA
-90.8138122558594,29.1062564849854,1,681,"main",NA
-90.7565155029297,29.1291751861572,1,682,"main",NA
-90.7221374511719,29.1406326293945,1,683,"main",NA
-90.6820297241211,29.1406326293945,1,684,"main",NA
-90.6763000488281,29.1807403564453,1,685,"main",NA
-90.6648406982422,29.1979274749756,1,686,"main",NA
-90.6247329711914,29.2265777587891,1,687,"main",NA
-90.5731735229492,29.2437648773193,1,688,"main",NA
-90.5674438476562,29.2437648773193,1,689,"main",NA
-90.5731735229492,29.2666835784912,1,690,"main",NA
-90.5846252441406,29.2781429290771,1,691,"main",NA
-90.5788955688477,29.301061630249,1,692,"main",NA
-90.5903549194336,29.3182487487793,1,693,"main",NA
-90.5788955688477,29.3297100067139,1,694,"main",NA
-90.5559768676758,29.312520980835,1,695,"main",NA
-90.5445175170898,29.312520980835,1,696,"main",NA
-90.4986801147461,29.306791305542,1,697,"main",NA
-90.4757690429688,29.2781429290771,1,698,"main",NA
-90.4700393676758,29.2208461761475,1,699,"main",NA
-90.429931640625,29.2093887329102,1,700,"main",NA
-90.4184646606445,29.2151165008545,1,701,"main",NA
-90.4012832641602,29.2437648773193,1,702,"main",NA
-90.3669052124023,29.2953338623047,1,703,"main",NA
-90.3439865112305,29.306791305542,1,704,"main",NA
-90.3267974853516,29.2896022796631,1,705,"main",NA
-90.3096084594727,29.2265777587891,1,706,"main",NA
-90.2809600830078,29.2093887329102,1,707,"main",NA
-90.2637710571289,29.1864700317383,1,708,"main",NA
-90.24658203125,29.1005268096924,1,709,"main",NA
-90.2293930053711,29.1005268096924,1,710,"main",NA
-90.1778259277344,29.1177139282227,1,711,"main",NA
-90.1090774536133,29.1750087738037,1,712,"main",NA
-90.0804214477539,29.1864700317383,1,713,"main",NA
-90.0231323242188,29.2380352020264,1,714,"main",NA
-90.0174026489258,29.2437648773193,1,715,"main",NA
-90.0231323242188,29.2552242279053,1,716,"main",NA
-90.0689697265625,29.2896022796631,1,717,"main",NA
-90.0746994018555,29.306791305542,1,718,"main",NA
-90.0746994018555,29.3297100067139,1,719,"main",NA
-90.0632400512695,29.3468990325928,1,720,"main",NA
-90.0288619995117,29.3583564758301,1,721,"main",NA
-90.0345916748047,29.381275177002,1,722,"main",NA
-90.0517730712891,29.4041938781738,1,723,"main",NA
-90.0517730712891,29.4213809967041,1,724,"main",NA
-90.0288619995117,29.4385738372803,1,725,"main",NA
-90.0345916748047,29.4672183990479,1,726,"main",NA
-90.0517730712891,29.4786796569824,1,727,"main",NA
-90.0345916748047,29.5073261260986,1,728,"main",NA
-89.9944839477539,29.4786796569824,1,729,"main",NA
-89.9658279418945,29.4786796569824,1,730,"main",NA
-89.9314575195312,29.4786796569824,1,731,"main",NA
-89.8970794677734,29.4614887237549,1,732,"main",NA
-89.8627014160156,29.4672183990479,1,733,"main",NA
-89.8512420654297,29.4614887237549,1,734,"main",NA
-89.8455123901367,29.4500312805176,1,735,"main",NA
-89.8397827148438,29.3755474090576,1,736,"main",NA
-89.8225936889648,29.3411674499512,1,737,"main",NA
-89.7652969360352,29.3297100067139,1,738,"main",NA
-89.6908111572266,29.3239803314209,1,739,"main",NA
-89.6793518066406,29.3297100067139,1,740,"main",NA
-89.6621704101562,29.3411674499512,1,741,"main",NA
-89.6449737548828,29.2896022796631,1,742,"main",NA
-89.6277847290039,29.2781429290771,1,743,"main",NA
-89.5876770019531,29.2724151611328,1,744,"main",NA
-89.5590286254883,29.2552242279053,1,745,"main",NA
-89.530387878418,29.2437648773193,1,746,"main",NA
-89.5131912231445,29.2666835784912,1,747,"main",NA
-89.4960098266602,29.2666835784912,1,748,"main",NA
-89.4788208007812,29.2437648773193,1,749,"main",NA
-89.4501724243164,29.2036590576172,1,750,"main",NA
-89.4444427490234,29.1750087738037,1,751,"main",NA
-89.4100646972656,29.1635513305664,1,752,"main",NA
-89.3871459960938,29.1406326293945,1,753,"main",NA
-89.3584976196289,29.1291751861572,1,754,"main",NA
-89.335578918457,29.1119842529297,1,755,"main",NA
-89.34130859375,29.0718765258789,1,756,"main",NA
-89.3527679443359,29.0546894073486,1,757,"main",NA
-89.3756866455078,29.0375003814697,1,758,"main",NA
-89.4043350219727,29.0145816802979,1,759,"main",NA
-89.4100646972656,28.9973945617676,1,760,"main",NA
-89.3986053466797,28.9802055358887,1,761,"main",NA
-89.3756866455078,28.9802055358887,1,762,"main",NA
-89.3527679443359,28.9973945617676,1,763,"main",NA
-89.3298492431641,29.0145816802979,1,764,"main",NA
-89.2782821655273,29.0947952270508,1,765,"main",NA
-89.25537109375,29.1005268096924,1,766,"main",NA
-89.2381744384766,29.1005268096924,1,767,"main",NA
-89.2095336914062,29.0375003814697,1,768,"main",NA
-89.1808776855469,29.0145816802979,1,769,"main",NA
-89.1636962890625,29.0145816802979,1,770,"main",NA
-89.152229309082,29.0260429382324,1,771,"main",NA
-89.1636962890625,29.0546894073486,1,772,"main",NA
-89.1694259643555,29.0718765258789,1,773,"main",NA
-89.1579666137695,29.1119842529297,1,774,"main",NA
-89.1407699584961,29.1177139282227,1,775,"main",NA
-89.1121292114258,29.1177139282227,1,776,"main",NA
-89.0834808349609,29.1005268096924,1,777,"main",NA
-89.066291809082,29.1005268096924,1,778,"main",NA
-89.0376434326172,29.1291751861572,1,779,"main",NA
-89.0433731079102,29.1463642120361,1,780,"main",NA
-89.072021484375,29.1750087738037,1,781,"main",NA
-89.0319137573242,29.1864700317383,1,782,"main",NA
-89.0261840820312,29.2036590576172,1,783,"main",NA
-89.0376434326172,29.2208461761475,1,784,"main",NA
-89.072021484375,29.2208461761475,1,785,"main",NA
-89.1121292114258,29.2208461761475,1,786,"main",NA
-89.1579666137695,29.2265777587891,1,787,"main",NA
-89.1751480102539,29.2666835784912,1,788,"main",NA
-89.2038040161133,29.2666835784912,1,789,"main",NA
-89.2095336914062,29.301061630249,1,790,"main",NA
-89.2209854125977,29.306791305542,1,791,"main",NA
-89.2267150878906,29.301061630249,1,792,"main",NA
-89.249641418457,29.2896022796631,1,793,"main",NA
-89.2668228149414,29.312520980835,1,794,"main",NA
-89.3241195678711,29.301061630249,1,795,"main",NA
-89.335578918457,29.301061630249,1,796,"main",NA
-89.34130859375,29.312520980835,1,797,"main",NA
-89.335578918457,29.3354396820068,1,798,"main",NA
-89.335578918457,29.3583564758301,1,799,"main",NA
-89.3871459960938,29.3927364349365,1,800,"main",NA
-89.4157943725586,29.3984661102295,1,801,"main",NA
-89.4329833984375,29.3984661102295,1,802,"main",NA
-89.4501724243164,29.4099235534668,1,803,"main",NA
-89.4788208007812,29.4099235534668,1,804,"main",NA
-89.518928527832,29.4041938781738,1,805,"main",NA
-89.5361175537109,29.4213809967041,1,806,"main",NA
-89.524658203125,29.4557609558105,1,807,"main",NA
-89.5532989501953,29.4729499816895,1,808,"main",NA
-89.5704956054688,29.5073261260986,1,809,"main",NA
-89.5934066772461,29.5245132446289,1,810,"main",NA
-89.604866027832,29.5474319458008,1,811,"main",NA
-89.604866027832,29.5760822296143,1,812,"main",NA
-89.6220626831055,29.6104583740234,1,813,"main",NA
-89.6163330078125,29.6276454925537,1,814,"main",NA
-89.5991363525391,29.6391067504883,1,815,"main",NA
-89.5647659301758,29.6448383331299,1,816,"main",NA
-89.5475692749023,29.6505641937256,1,817,"main",NA
-89.5418472290039,29.6792144775391,1,818,"main",NA
-89.518928527832,29.6906719207764,1,819,"main",NA
-89.4730911254883,29.684944152832,1,820,"main",NA
-89.4559020996094,29.6906719207764,1,821,"main",NA
-89.4387130737305,29.7021331787109,1,822,"main",NA
-89.4444427490234,29.7365093231201,1,823,"main",NA
-89.4387130737305,29.759428024292,1,824,"main",NA
-89.4043350219727,29.8052654266357,1,825,"main",NA
-89.3871459960938,29.8109931945801,1,826,"main",NA
-89.3183898925781,29.8109931945801,1,827,"main",NA
-89.3012008666992,29.822452545166,1,828,"main",NA
-89.3012008666992,29.8568305969238,1,829,"main",NA
-89.2840118408203,29.8797492980957,1,830,"main",NA
-89.25537109375,29.8912086486816,1,831,"main",NA
-89.2095336914062,29.9026679992676,1,832,"main",NA
-89.1751480102539,29.9141254425049,1,833,"main",NA
-89.1636962890625,29.9370441436768,1,834,"main",NA
-89.1751480102539,29.9485054016113,1,835,"main",NA
-89.2152633666992,29.9542350769043,1,836,"main",NA
-89.2095336914062,29.9828815460205,1,837,"main",NA
-89.2209854125977,30.0058002471924,1,838,"main",NA
-89.2209854125977,30.0287189483643,1,839,"main",NA
-89.1980667114258,30.0573673248291,1,840,"main",NA
-89.1751480102539,30.0802822113037,1,841,"main",NA
-89.1808776855469,30.0917434692383,1,842,"main",NA
-89.2209854125977,30.0974750518799,1,843,"main",NA
-89.2267150878906,30.1089324951172,1,844,"main",NA
-89.2209854125977,30.1261196136475,1,845,"main",NA
-89.1923370361328,30.1604995727539,1,846,"main",NA
-89.1980667114258,30.1662273406982,1,847,"main",NA
-89.2152633666992,30.1719570159912,1,848,"main",NA
-89.2381744384766,30.1604995727539,1,849,"main",NA
-89.3298492431641,30.0802822113037,1,850,"main",NA
-89.3584976196289,30.0688247680664,1,851,"main",NA
-89.3986053466797,30.0688247680664,1,852,"main",NA
-89.4559020996094,30.074556350708,1,853,"main",NA
-89.4845504760742,30.0860137939453,1,854,"main",NA
-89.5017395019531,30.0860137939453,1,855,"main",NA
-89.5074615478516,30.0573673248291,1,856,"main",NA
-89.5418472290039,30.0459060668945,1,857,"main",NA
-89.5704956054688,30.0229873657227,1,858,"main",NA
-89.5876770019531,29.9886112213135,1,859,"main",NA
-89.5876770019531,29.9542350769043,1,860,"main",NA
-89.5991363525391,29.9141254425049,1,861,"main",NA
-89.6277847290039,29.8912086486816,1,862,"main",NA
-89.6507034301758,29.8797492980957,1,863,"main",NA
-89.6908111572266,29.8797492980957,1,864,"main",NA
-89.7194595336914,29.9198551177979,1,865,"main",NA
-89.7423782348633,29.9370441436768,1,866,"main",NA
-89.7767562866211,29.9485054016113,1,867,"main",NA
-89.8225936889648,29.9599628448486,1,868,"main",NA
-89.8397827148438,29.9714241027832,1,869,"main",NA
-89.8512420654297,29.9886112213135,1,870,"main",NA
-89.8455123901367,30.0115299224854,1,871,"main",NA
-89.8283233642578,30.0516376495361,1,872,"main",NA
-89.8054046630859,30.0630950927734,1,873,"main",NA
-89.7767562866211,30.0688247680664,1,874,"main",NA
-89.7366485595703,30.0516376495361,1,875,"main",NA
-89.7137298583984,30.0516376495361,1,876,"main",NA
-89.7194595336914,30.0688247680664,1,877,"main",NA
-89.7194595336914,30.0860137939453,1,878,"main",NA
-89.702278137207,30.0974750518799,1,879,"main",NA
-89.6850814819336,30.1032009124756,1,880,"main",NA
-89.6850814819336,30.1089324951172,1,881,"main",NA
-89.6793518066406,30.1318511962891,1,882,"main",NA
-89.6507034301758,30.1547698974609,1,883,"main",NA
-89.6507034301758,30.1662273406982,1,884,"main",NA
-89.6679000854492,30.1719570159912,1,885,"main",NA
-89.6850814819336,30.1662273406982,1,886,"main",NA
-89.7137298583984,30.1547698974609,1,887,"main",NA
-89.7309188842773,30.1261196136475,1,888,"main",NA
