"long","lat","group","order","region","subregion"
170.425140380859,-45.9558563232422,2,1008,"South.Island ",NA
170.349517822266,-45.9648513793945,2,1009,"South.Island ",NA
170.293930053711,-45.990062713623,2,1010,"South.Island ",NA
170.250396728516,-46.0296516418457,2,1011,"South.Island ",NA
170.204559326172,-46.0710182189941,2,1012,"South.Island ",NA
170.186218261719,-46.1160545349121,2,1013,"South.Island ",NA
170.173614501953,-46.1628646850586,2,1014,"South.Island ",NA
170.139251708984,-46.204231262207,2,1015,"South.Island ",NA
170.085388183594,-46.2348289489746,2,1016,"South.Island ",NA
170.029235839844,-46.2672576904297,2,1017,"South.Island ",NA
169.971939086914,-46.3068504333496,2,1018,"South.Island ",NA
169.915786743164,-46.3320579528809,2,1019,"South.Island ",NA
169.859649658203,-46.3644332885742,2,1020,"South.Island ",NA
169.79833984375,-46.3878631591797,2,1021,"South.Island ",NA
169.769119262695,-46.4328460693359,2,1022,"South.Island ",NA
169.779434204102,-46.4796524047852,2,1023,"South.Island ",NA
169.74333190918,-46.5183296203613,2,1024,"South.Island ",NA
169.675155639648,-46.5237731933594,2,1025,"South.Island ",NA
169.609252929688,-46.5291595458984,2,1026,"South.Island ",NA
169.679168701172,-46.5381546020508,2,1027,"South.Island ",NA
169.650512695312,-46.5795211791992,2,1028,"South.Island ",NA
169.596084594727,-46.6101150512695,2,1029,"South.Island ",NA
169.530181884766,-46.6173362731934,2,1030,"South.Island ",NA
169.464874267578,-46.6137237548828,2,1031,"South.Island ",NA
169.417877197266,-46.6533164978027,2,1032,"South.Island ",NA
169.348556518555,-46.6713638305664,2,1033,"South.Island ",NA
169.274078369141,-46.6839714050293,2,1034,"South.Island ",NA
169.213912963867,-46.7163429260254,2,1035,"South.Island ",NA
169.13313293457,-46.7145652770996,2,1036,"South.Island ",NA
169.060363769531,-46.7361679077148,2,1037,"South.Island ",NA
168.994476318359,-46.7415542602539,2,1038,"South.Island ",NA
168.916549682617,-46.7271118164062,2,1039,"South.Island ",NA
168.844360351562,-46.7307243347168,2,1040,"South.Island ",NA
168.804260253906,-46.6875228881836,2,1041,"South.Island ",NA
168.770446777344,-46.6497650146484,2,1042,"South.Island ",NA
168.705123901367,-46.6461563110352,2,1043,"South.Island ",NA
168.635223388672,-46.6515426635742,2,1044,"South.Island ",NA
168.571060180664,-46.6695327758789,2,1045,"South.Island ",NA
168.635223388672,-46.6497650146484,2,1046,"South.Island ",NA
168.571060180664,-46.6371612548828,2,1047,"South.Island ",NA
168.53840637207,-46.6785278320312,2,1048,"South.Island ",NA
168.468505859375,-46.6992721557617,2,1049,"South.Island ",NA
168.400894165039,-46.6956596374512,2,1050,"South.Island ",NA
168.465057373047,-46.6794471740723,2,1051,"South.Island ",NA
168.41520690918,-46.6506271362305,2,1052,"South.Island ",NA
